0.073873772,0.078745395,-0.004871623,2.37327E-05,0.00032018,406
0.073849094,0.076094218,-0.002245124,5.04058E-06,0.000319406,407
0.073503593,0.075932592,-0.002428999,5.90004E-06,0.000318637,408
0.073591731,0.07770741,-0.004115679,1.69388E-05,0.0003179,409
0.076817582,0.075317636,0.001499946,2.24984E-06,0.00031713,410
0.076641306,0.079462394,-0.002821088,7.95854E-06,0.000316378,411
0.076697715,0.081131279,-0.004433564,1.96565E-05,0.000315658,412
0.076606051,0.080412969,-0.003806918,1.44926E-05,0.000314928,413
0.076620153,0.08090353,-0.004283377,1.83473E-05,0.000314212,414
0.076609577,0.081548199,-0.004938622,2.439E-05,0.000313514,415
0.0955381,0.081872106,0.013665994,0.000186759,0.000313209,416
0.095573356,0.099854067,-0.004280711,1.83245E-05,0.000312502,417
0.095562779,0.101885453,-0.006322674,3.99762E-05,0.00031185,418
0.0955381,0.104057655,-0.008519555,7.25828E-05,0.000311279,419
0.0955381,0.10409189,-0.00855379,7.31673E-05,0.000310712,420
0.095555728,0.102347746,-0.006792018,4.61315E-05,0.000310083,421
0.220496675,0.099609852,0.120886823,0.014613624,0.000343978,422
0.220302772,0.217828825,0.002473947,6.12041E-06,0.000343179,423
0.220464946,0.217270881,0.003194065,1.02021E-05,0.000342394,424
0.220553084,0.216245711,0.004307373,1.85535E-05,0.000341632,425
0.220574237,0.218390599,0.002183638,4.76827E-06,0.000340841,426
0.220591865,0.219069645,0.00152222,2.31715E-06,0.000340048,427
0.070066209,0.217148587,-0.147082378,0.021633226,0.000389799,428
0.069956918,0.076568447,-0.006611529,4.37123E-05,0.000388992,429
0.070076786,0.075404905,-0.005328119,2.83889E-05,0.000388153,430
0.069960444,0.074527554,-0.00456711,2.08585E-05,0.000387301,431
0.069963969,0.075323343,-0.005359374,2.87229E-05,0.000386471,432
0.069985122,0.07612364,-0.006138518,3.76814E-05,0.000385666,433
0.102751317,0.07574477,0.027006547,0.000729354,0.000386458,434
0.102663179,0.105617076,-0.002953897,8.72551E-06,0.000385589,435
0.102426969,0.103908613,-0.001481644,2.19527E-06,0.00038471,436
0.102737215,0.102445908,0.000291307,8.48598E-08,0.00038383,437
0.102610296,0.102620341,-1.0045E-05,1.00902E-10,0.000382953,438
0.102620872,0.102446169,0.000174703,3.05211E-08,0.000382081,439
0.063378295,0.102560773,-0.039182478,0.001535267,0.000384702,440
0.063325413,0.067684636,-0.004359223,1.90028E-05,0.000383873,441
0.063332464,0.068489581,-0.005157117,2.65959E-05,0.000383064,442
0.063332464,0.06786067,-0.004528206,2.05046E-05,0.000382246,443
0.063332464,0.067506485,-0.004174021,1.74225E-05,0.000381424,444
0.063540469,0.06827575,-0.004735281,2.24229E-05,0.000380618,445
0.065380792,0.068660326,-0.003279534,1.07553E-05,0.000379788,446
0.06533496,0.0700505,-0.00471554,2.22363E-05,0.000378988,447
0.065317332,0.071915723,-0.006598391,4.35388E-05,0.00037824,448
0.065394894,0.072820067,-0.007425173,5.51332E-05,0.00037752,449
0.065373741,0.072204053,-0.006830312,4.66532E-05,0.000376785,450
0.065292654,0.072851226,-0.007558572,5.7132E-05,0.000376076,451
0.107863323,0.073138446,0.034724877,0.001205817,0.000377912,452
0.107806914,0.113105744,-0.00529883,2.80776E-05,0.000377139,453
0.109273531,0.113158748,-0.003885217,1.50949E-05,0.000376342,454
0.107119438,0.113295957,-0.006176519,3.81494E-05,0.000375599,455
0.107806914,0.110929318,-0.003122404,9.74941E-06,0.000374796,456
0.107852746,0.10977041,-0.001917664,3.67744E-06,0.000373984,457
0.108205298,0.108091727,0.000113571,1.28984E-08,0.000373168,458
0.108268758,0.108374402,-0.000105644,1.11607E-08,0.000372355,459
0.108226451,0.108652525,-0.000426074,1.81539E-07,0.000371546,460
0.108226451,0.107328847,0.000897604,8.05693E-07,0.000370742,461
0.108187671,0.107704833,0.000482838,2.33133E-07,0.00036994,462
0.108233502,0.108098693,0.000134809,1.81735E-08,0.000369141,463
0.065042342,0.107272267,-0.042229925,0.001783367,0.000372189,464
0.065081122,0.067817926,-0.002736804,7.4901E-06,0.000371404,465
0.065042342,0.067770123,-0.002727781,7.44079E-06,0.000370623,466
0.065063495,0.066496849,-0.001433354,2.0545E-06,0.000369834,467
0.06503529,0.066493183,-0.001457893,2.12545E-06,0.000369048,468
0.065088173,0.06635201,-0.001263837,1.59728E-06,0.000368265,469
0.044830528,0.067070052,-0.022239524,0.000494596,0.000368534,470
0.044280547,0.050543424,-0.006262877,3.92236E-05,0.000367834,471
0.044738865,0.050875694,-0.006136829,3.76607E-05,0.000367135,472
0.045225387,0.05007685,-0.004851463,2.35367E-05,0.000366408,473
0.044756492,0.049800046,-0.005043554,2.54374E-05,0.000365689,474
0.044837579,0.048523657,-0.003686078,1.35872E-05,0.000364948,475
0.031867187,0.048435301,-0.016568114,0.000274502,0.000364758,476
0.031729691,0.038163483,-0.006433792,4.13937E-05,0.00036408,477
0.031750844,0.038324617,-0.006573773,4.32145E-05,0.000363409,478
0.031849559,0.037935078,-0.006085519,3.70335E-05,0.000362727,479
0.031817829,0.038927384,-0.007109555,5.05458E-05,0.000362077,480
0.031835457,0.039154787,-0.00731933,5.35726E-05,0.000361436,481
0.046152599,0.039375097,0.006777502,4.59345E-05,0.000360781,482
0.046247788,0.051781446,-0.005533658,3.06214E-05,0.000360097,483
0.046254839,0.05256553,-0.006310691,3.98248E-05,0.000359436,484
0.046251313,0.052221268,-0.005969955,3.56404E-05,0.000358768,485
0.045934016,0.052355699,-0.006421683,4.1238E-05,0.000358115,486
0.045588515,0.053051151,-0.007462636,5.56909E-05,0.000357494,487
0.049501844,0.052475579,-0.002973735,8.8431E-06,0.000356779,488
0.04957588,0.055127893,-0.005552013,3.08248E-05,0.000356113,489
0.049420757,0.055156533,-0.005735776,3.28991E-05,0.000355453,490
0.049533574,0.056265622,-0.006732048,4.53205E-05,0.000354821,491
0.049170445,0.05642084,-0.007250395,5.25682E-05,0.000354207,492
0.049551201,0.056448258,-0.006897057,4.75694E-05,0.000353585,493
0.045814149,0.056411218,-0.010597069,0.000112298,0.000353097,494
0.045898761,0.053583279,-0.007684518,5.90518E-05,0.000352503,495
0.045849404,0.053923037,-0.008073633,6.51835E-05,0.000351923,496
0.045803572,0.053615142,-0.00781157,6.10206E-05,0.000351338,497
0.045881134,0.055183519,-0.009302385,8.65344E-05,0.000350806,498
0.045909338,0.054956798,-0.00904746,8.18565E-05,0.000350267,499
0.042732843,0.054191951,-0.011459108,0.000131311,0.000349829,500
0.042260423,0.05035739,-0.008096967,6.55609E-05,0.000349262,501
0.042820981,0.049070142,-0.006249161,3.9052E-05,0.000348644,502
0.04271169,0.048556153,-0.005844463,3.41577E-05,0.000348019,503
0.042739894,0.049325008,-0.006585114,4.33637E-05,0.000347414,504
0.042722266,0.049120143,-0.006397877,4.09328E-05,0.000346808,505
0.042630603,0.04871301,-0.006082407,3.69957E-05,0.000346195,506
0.042408495,0.049316242,-0.006907747,4.7717E-05,0.000345607,507
0.041967805,0.050346501,-0.008378696,7.02025E-05,0.000345064,508
0.042387342,0.048653588,-0.006266246,3.92658E-05,0.000344464,509
0.042387342,0.049489755,-0.007102413,5.04443E-05,0.000343887,510
0.042426123,0.049113855,-0.006687732,4.47258E-05,0.000343302,511
0.0554635,0.049583349,0.005880151,3.45762E-05,0.000342699,512
0.055459975,0.061681222,-0.006221247,3.87039E-05,0.000342106,513
0.055421194,0.062038969,-0.006617775,4.37949E-05,0.000341526,514
0.055491704,0.060867101,-0.005375397,2.88949E-05,0.000340919,515
0.0554635,0.062046781,-0.006583281,4.33396E-05,0.000340342,516
0.055449398,0.062790498,-0.0073411,5.38917E-05,0.000339788,517
0.072015823,0.062628195,0.009387628,8.81276E-05,0.000339302,518
0.071969991,0.076996133,-0.005026142,2.52621E-05,0.000338697,519
0.071969991,0.076708578,-0.004738587,2.24542E-05,0.000338089,520
0.071945312,0.075826272,-0.00388096,1.50619E-05,0.000337469,521
0.072019348,0.075123429,-0.003104081,9.63532E-06,0.000336841,522
0.071987618,0.075335249,-0.003347631,1.12066E-05,0.000336218,523
0.077476855,0.075724237,0.001752618,3.07167E-06,0.000335582,524
0.077356987,0.081689894,-0.004332907,1.87741E-05,0.000334979,525
0.077416921,0.082278512,-0.004861591,2.36351E-05,0.000334387,526
0.077318206,0.080695391,-0.003377185,1.14054E-05,0.000333774,527
0.077293528,0.081183583,-0.003890055,1.51325E-05,0.000333171,528
0.076457979,0.080325633,-0.003867654,1.49587E-05,0.000332569,529
0.087915923,0.078965694,0.008950229,8.01066E-05,0.000332093,530
0.087810158,0.0905682,-0.002758042,7.6068E-06,0.000331482,531
0.087940602,0.091690712,-0.00375011,1.40633E-05,0.000330885,532
0.087852464,0.090591326,-0.002738862,7.50137E-06,0.000330278,533
0.087915923,0.089463577,-0.001547654,2.39523E-06,0.000329664,534
0.087968806,0.088211201,-0.000242395,5.87553E-08,0.000329048,535
0.07818901,0.087688759,-0.009499749,9.02452E-05,0.000328603,536
0.078266572,0.079353958,-0.001087386,1.18241E-06,0.000327993,537
0.078210163,0.079781085,-0.001570922,2.4678E-06,0.000327388,538
0.078178434,0.079739295,-0.001560861,2.43629E-06,0.000326785,539
0.078224265,0.080784716,-0.002560451,6.55591E-06,0.000326192,540
0.078263046,0.082361594,-0.004098548,1.67981E-05,0.00032562,541
0.046304196,0.082227141,-0.035922945,0.001290458,0.0003274,542
0.046494574,0.054126382,-0.007631808,5.82445E-05,0.000326905,543
0.04673431,0.054633897,-0.007899587,6.24035E-05,0.000326418,544
0.046505151,0.05345992,-0.006954769,4.83688E-05,0.000325908,545
0.046727259,0.054584242,-0.007856983,6.17322E-05,0.000325424,546
0.046494574,0.056383915,-0.009889341,9.77991E-05,0.000325008,547
0.053919322,0.05578351,-0.001864188,3.4752E-06,0.000324421,548
0.053845286,0.062612534,-0.008767248,7.68646E-05,0.000323971,549
0.053795929,0.065755352,-0.011959423,0.000143028,0.000323642,550
0.053792403,0.065233901,-0.011441498,0.000130908,0.000323292,551
0.053838235,0.06094452,-0.007106285,5.04993E-05,0.000322798,552
0.053795929,0.058191143,-0.004395214,1.93179E-05,0.000322249,553
0.054793651,0.057370413,-0.002576762,6.6397E-06,0.000321679,554
0.054761922,0.058650866,-0.003888944,1.51239E-05,0.000321127,555
0.054758396,0.059430733,-0.004672337,2.18307E-05,0.000320588,556
0.054751345,0.058334615,-0.00358327,1.28398E-05,0.000320036,557
0.054783075,0.058288984,-0.003505909,1.22914E-05,0.000319484,558
0.054398793,0.057994105,-0.003595312,1.29263E-05,0.000318936,559
0.111261925,0.05760584,0.053656085,0.002878975,0.000323508,560
0.112009336,0.10889788,0.003111456,9.68116E-06,0.000322948,561
0.112189137,0.110271677,0.00191746,3.67665E-06,0.00032238,562
0.111078598,0.10965573,0.001422868,2.02455E-06,0.000321811,563
0.11203754,0.10851483,0.00352271,1.24095E-05,0.000321262,564
0.112830782,0.109192193,0.003638589,1.32393E-05,0.000320717,565
0.150169578,0.110517725,0.039651853,0.001572269,0.000322928,566
0.150218935,0.144563317,0.005655618,3.1986E-05,0.000322415,567
0.150261241,0.144970477,0.005290764,2.79922E-05,0.000321897,568
0.150173103,0.14332743,0.006845673,4.68632E-05,0.000321414,569
0.149714785,0.14224185,0.007472935,5.58448E-05,0.000320948,570
0.150257716,0.141777962,0.008479754,7.19062E-05,0.000320512,571
0.041569421,0.142197102,-0.100627681,0.01012593,0.000337654,572
0.041297956,0.045726798,-0.004428842,1.96146E-05,0.000337099,573
0.041608202,0.046626974,-0.005018772,2.51881E-05,0.000336555,574
0.041541217,0.045765214,-0.004223997,1.78422E-05,0.000336001,575
0.041502436,0.044889655,-0.003387219,1.14733E-05,0.000335438,576
0.041572947,0.044506453,-0.002933506,8.60546E-06,0.000334871,577
0.032713312,0.044520229,-0.011806917,0.000139403,0.000334533,578
0.032924843,0.037496135,-0.004571292,2.08967E-05,0.000333991,579
0.03266748,0.037823625,-0.005156145,2.65858E-05,0.000333461,580
0.032762669,0.036781963,-0.004019294,1.61547E-05,0.000332915,581
0.032723888,0.037669651,-0.004945763,2.44606E-05,0.000332385,582
0.032759143,0.040745657,-0.007986514,6.37844E-05,0.000331925,583
0.032713312,0.043543343,-0.010830031,0.00011729,0.000331557,584
0.032723888,0.042177361,-0.009453473,8.93682E-05,0.000331143,585
0.032730939,0.03935302,-0.006622081,4.3852E-05,0.000330653,586
0.032600495,0.037768558,-0.005168063,2.67089E-05,0.000330135,587
0.032660429,0.037794154,-0.005133725,2.63551E-05,0.000329618,588
0.032716837,0.03778984,-0.005073003,2.57354E-05,0.000329102,589
0.117889905,0.038317874,0.079572031,0.006331708,0.000339276,590
0.117600812,0.114766046,0.002834766,8.0359E-06,0.000338716,591
0.117385755,0.114181697,0.003204058,1.0266E-05,0.000338161,592
0.11788638,0.113038227,0.004848153,2.35046E-05,0.00033763,593
0.11788638,0.112820089,0.005066291,2.56673E-05,0.000337105,594
0.117893431,0.112913795,0.004979636,2.47968E-05,0.00033658,595
0.19401296,0.112874165,0.081138795,0.006583504,0.000347062,596
0.193279651,0.184925124,0.008354527,6.97981E-05,0.000346597,597
0.193734444,0.183575347,0.010159097,0.000103207,0.00034619,598
0.194175134,0.183410868,0.010764266,0.000115869,0.000345806,599
0.194132828,0.185371503,0.008761325,7.67608E-05,0.000345357,600
0.194206863,0.185604289,0.008602574,7.40043E-05,0.000344906,601
0.140770538,0.185217857,-0.044447319,0.001975564,0.000347615,602
0.140671823,0.137130558,0.003541265,1.25406E-05,0.000347059,603
0.140742334,0.138119981,0.002622353,6.87674E-06,0.000346496,604
0.140668298,0.138718635,0.001949663,3.80119E-06,0.000345929,605
0.140365103,0.137977958,0.002387145,5.69846E-06,0.000345368,606
0.140710604,0.136566639,0.004143965,1.71724E-05,0.000344827,607
0.088413022,0.135702446,-0.047289424,0.00223629,0.000347938,608
0.088413022,0.087567016,0.000846006,7.15726E-07,0.000347368,609
0.088395394,0.087894201,0.000501193,2.51194E-07,0.000346799,610
0.088487058,0.088292167,0.000194891,3.79825E-08,0.000346231,611
0.088416547,0.09065859,-0.002242043,5.02676E-06,0.000345674,612
0.088018163,0.092014648,-0.003996485,1.59719E-05,0.000345136,613
0.08883961,0.09210667,-0.00326706,1.06737E-05,0.000344591,614
0.089160432,0.092625827,-0.003465395,1.2009E-05,0.000344051,615
0.088829033,0.093435615,-0.004606582,2.12206E-05,0.000343527,616
0.089061718,0.091628395,-0.002566677,6.58783E-06,0.00034298,617
0.088966529,0.092041008,-0.003074479,9.45242E-06,0.000342441,618
0.088702115,0.092197955,-0.00349584,1.22209E-05,0.000341907,619
0.065483032,0.090905085,-0.025422053,0.000646281,0.000342398,620
0.065564119,0.071080923,-0.005516804,3.04351E-05,0.000341896,621
0.065535914,0.071497783,-0.005961869,3.55439E-05,0.000341403,622
0.065426623,0.071034513,-0.00560789,3.14484E-05,0.000340906,623
0.065475981,0.070978753,-0.005502772,3.02805E-05,0.000340408,624
0.065599374,0.070324332,-0.004724958,2.23252E-05,0.000339899,625
0.072149792,0.071771964,0.000377828,1.42754E-07,0.000339356,626
0.072103961,0.078245543,-0.006141582,3.7719E-05,0.000338875,627
0.072220303,0.077927008,-0.005706705,3.25665E-05,0.000338387,628
0.072068705,0.076794006,-0.004725301,2.23285E-05,0.000337885,629
0.072103961,0.075869873,-0.003765912,1.41821E-05,0.000337371,630
0.072103961,0.074880026,-0.002776065,7.70654E-06,0.000336849,631
0.094342949,0.073909961,0.020432988,0.000417507,0.000336976,632
0.094233657,0.09582375,-0.001590093,2.5284E-06,0.000336448,633
0.094272438,0.096401751,-0.002129313,4.53397E-06,0.000335924,634
0.094272438,0.094418488,-0.00014605,2.13306E-08,0.000335396,635
0.094272438,0.095303193,-0.001030755,1.06246E-06,0.00033487,636
0.094290066,0.094144203,0.000145863,2.1276E-08,0.000334344,637
0.075633007,0.094123192,-0.018490185,0.000341887,0.000334356,638
0.075728196,0.077925012,-0.002196816,4.826E-06,0.00033384,639
0.075678839,0.077740915,-0.002062076,4.25216E-06,0.000333325,640
0.07558365,0.078099623,-0.002515973,6.33012E-06,0.000332815,641
0.075671788,0.079160258,-0.00348847,1.21694E-05,0.000332316,642
0.075643584,0.080787517,-0.005143933,2.646E-05,0.00033184,643
0.084182396,0.081474334,0.002708062,7.3336E-06,0.000331336,644
0.084573729,0.089006767,-0.004433038,1.96518E-05,0.000330853,645
0.084887501,0.088339925,-0.003452424,1.19192E-05,0.000330359,646
0.084901603,0.085862368,-0.000960765,9.23069E-07,0.00032985,647
0.084809939,0.085632518,-0.000822579,6.76636E-07,0.000329342,648
0.084323417,0.086405501,-0.002082084,4.33507E-06,0.000328841,649
0.097716872,0.08571364,0.012003232,0.000144078,0.000328557,650
0.097745077,0.097858377,-0.0001133,1.28369E-08,0.000328052,651
0.097068177,0.099488512,-0.002420335,5.85802E-06,0.000327558,652
0.097656939,0.097504854,0.000152085,2.31298E-08,0.000327057,653
0.097646362,0.09631063,0.001335732,1.78418E-06,0.000326559,654
0.097533545,0.097134046,0.000399499,1.59599E-07,0.000326061,655
0.072731503,0.099437065,-0.026705562,0.000713187,0.000326651,656
0.072872524,0.077893734,-0.00502121,2.52125E-05,0.000326192,657
0.072985341,0.078080878,-0.005095537,2.59645E-05,0.000325736,658
0.07291483,0.077573359,-0.004658529,2.17019E-05,0.000325275,659
0.072900728,0.0760075,-0.003106772,9.65203E-06,0.000324796,660
0.072897203,0.075766571,-0.002869368,8.23327E-06,0.000324317,661
0.05860474,0.075524405,-0.016919665,0.000286275,0.00032426,662
0.058671725,0.062793434,-0.004121709,1.69885E-05,0.000323797,663
0.058615316,0.062757239,-0.004141923,1.71555E-05,0.000323335,664
0.05870698,0.061343368,-0.002636388,6.95054E-06,0.000322859,665
0.058657623,0.06142091,-0.002763287,7.63576E-06,0.000322386,666
0.058636469,0.061769422,-0.003132953,9.81539E-06,0.000321917,667
0.058929088,0.061536156,-0.002607068,6.7968E-06,0.000321445,668
0.058509551,0.062541984,-0.004032433,1.62605E-05,0.000320989,669
0.058918511,0.06170864,-0.002790129,7.78482E-06,0.000320522,670
0.058999598,0.061552007,-0.002552409,6.51479E-06,0.000320054,671
0.059006649,0.062040176,-0.003033527,9.20229E-06,0.000319591,672
0.058946715,0.062257018,-0.003310303,1.09581E-05,0.000319133,673
0.04788363,0.061629768,-0.013746138,0.000188956,0.000318939,674
0.047795492,0.052809455,-0.005013963,2.51398E-05,0.000318504,675
0.047802543,0.053069651,-0.005267108,2.77424E-05,0.000318074,676
0.047848374,0.052419998,-0.004571624,2.08997E-05,0.000317635,677
0.047756711,0.052295521,-0.00453881,2.06008E-05,0.000317197,678
0.047735558,0.051755514,-0.004019956,1.616E-05,0.000316754,679
0.046572136,0.052198734,-0.005626598,3.16586E-05,0.000316334,680
0.046501625,0.052774698,-0.006273073,3.93514E-05,0.000315928,681
0.046522778,0.054080755,-0.007557977,5.7123E-05,0.000315548,682
0.046505151,0.052073859,-0.005568708,3.10105E-05,0.000315132,683
0.046526304,0.050686695,-0.004160391,1.73089E-05,0.000314696,684
0.046491049,0.050545186,-0.004054137,1.6436E-05,0.000314261,685
0.080170353,0.050425198,0.029745155,0.000884774,0.000315092,686
0.080452395,0.08044216,1.0235E-05,1.04755E-10,0.000314634,687
0.08025144,0.081475109,-0.001223669,1.49737E-06,0.000314179,688
0.080237338,0.080243751,-6.413E-06,4.11266E-11,0.000313723,689
0.080177404,0.079808123,0.000369281,1.36368E-07,0.000313268,690
0.080152726,0.07984063,0.000312096,9.74039E-08,0.000312815,691
0.074994888,0.08008945,-0.005094562,2.59546E-05,0.0003124,692
